ADC0 CH1 | V-load: 3.699V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -342.004mW|| CH2 || V-load: 0.547V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.794mW | Time: 2495210ms
ADC0 CH1 | V-load: 3.699V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.969mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.773mW | Time: 2496100ms
ADC0 CH1 | V-load: 3.697V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.796mW|| CH2 || V-load: 0.547V | *Voltage: 0.633mV | I-load: 3.164mA | P-load: 1.729mW | Time: 2497049ms
ADC0 CH1 | V-load: 3.698V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.900mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 2497938ms
ADC0 CH1 | V-load: 3.698V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.883mW|| CH2 || V-load: 0.549V | *Voltage: 1.258mV | I-load: 6.289mA | P-load: 3.454mW | Time: 2498887ms
ADC0 CH1 | V-load: 3.697V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.831mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.521mW | Time: 2499775ms
ADC0 CH1 | V-load: 3.698V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.972mW|| CH2 || V-load: 0.546V | *Voltage: 0.625mV | I-load: 3.125mA | P-load: 1.705mW | Time: 2500664ms
ADC0 CH1 | V-load: 3.698V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -342.863mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.773mW | Time: 2501613ms
ADC0 CH1 | V-load: 3.697V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.761mW|| CH2 || V-load: 0.548V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.776mW | Time: 2502503ms
ADC0 CH1 | V-load: 3.697V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.796mW|| CH2 || V-load: 0.550V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.806mW | Time: 2503393ms
ADC0 CH1 | V-load: 3.697V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.796mW|| CH2 || V-load: 0.551V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.509mW | Time: 2504343ms
ADC0 CH1 | V-load: 3.697V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.848mW|| CH2 || V-load: 0.547V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.795mW | Time: 2505231ms
ADC0 CH1 | V-load: 3.697V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.851mW|| CH2 || V-load: 0.547V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.751mW | Time: 2506119ms
ADC0 CH1 | V-load: 3.697V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -342.794mW|| CH2 || V-load: 0.547V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.753mW | Time: 2507068ms
ADC0 CH1 | V-load: 3.698V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.935mW|| CH2 || V-load: 0.546V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.769mW | Time: 2507957ms
ADC0 CH1 | V-load: 3.697V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.831mW|| CH2 || V-load: 0.546V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.791mW | Time: 2508907ms
ADC0 CH1 | V-load: 3.697V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.848mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.496mW | Time: 2509795ms
ADC0 CH1 | V-load: 3.696V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.709mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 2510685ms
ADC0 CH1 | V-load: 3.697V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -342.794mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.486mW | Time: 2511635ms
ADC0 CH1 | V-load: 3.697V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.851mW|| CH2 || V-load: 0.547V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.753mW | Time: 2512522ms
ADC0 CH1 | V-load: 3.697V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.851mW|| CH2 || V-load: 0.545V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.766mW | Time: 2513411ms
ADC0 CH1 | V-load: 3.697V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.868mW|| CH2 || V-load: 0.545V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.768mW | Time: 2514360ms
ADC0 CH1 | V-load: 3.696V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.709mW|| CH2 || V-load: 0.549V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.536mW | Time: 2515250ms
ADC0 CH1 | V-load: 3.696V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -342.672mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.499mW | Time: 2516138ms
ADC0 CH1 | V-load: 3.696V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.744mW|| CH2 || V-load: 0.549V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.539mW | Time: 2517087ms
ADC0 CH1 | V-load: 3.696V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.764mW|| CH2 || V-load: 0.548V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.777mW | Time: 2517975ms
ADC0 CH1 | V-load: 3.696V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.712mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.491mW | Time: 2518924ms
ADC0 CH1 | V-load: 3.695V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.660mW|| CH2 || V-load: 0.545V | *Voltage: 0.664mV | I-load: 3.321mA | P-load: 1.810mW | Time: 2519814ms
ADC0 CH1 | V-load: 3.696V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.781mW|| CH2 || V-load: 0.547V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.796mW | Time: 2520702ms
ADC0 CH1 | V-load: 3.696V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.675mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 2521653ms
ADC0 CH1 | V-load: 3.696V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.727mW|| CH2 || V-load: 0.548V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.797mW | Time: 2522543ms
ADC0 CH1 | V-load: 3.697V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.816mW|| CH2 || V-load: 0.547V | *Voltage: 0.664mV | I-load: 3.321mA | P-load: 1.817mW | Time: 2523431ms
ADC0 CH1 | V-load: 3.696V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.747mW|| CH2 || V-load: 0.547V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.795mW | Time: 2524380ms
ADC0 CH1 | V-load: 3.697V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.799mW|| CH2 || V-load: 0.545V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.768mW | Time: 2525268ms
ADC0 CH1 | V-load: 3.696V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.709mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.502mW | Time: 2526219ms
ADC0 CH1 | V-load: 3.695V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.640mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.517mW | Time: 2527107ms
ADC0 CH1 | V-load: 3.696V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.692mW|| CH2 || V-load: 0.548V | *Voltage: 0.664mV | I-load: 3.321mA | P-load: 1.820mW | Time: 2527997ms
ADC0 CH1 | V-load: 3.696V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.744mW|| CH2 || V-load: 0.548V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.775mW | Time: 2528947ms
ADC0 CH1 | V-load: 3.696V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.730mW|| CH2 || V-load: 0.545V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.790mW | Time: 2529835ms
ADC0 CH1 | V-load: 3.695V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.605mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.521mW | Time: 2530724ms
ADC0 CH1 | V-load: 3.695V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.657mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.492mW | Time: 2531674ms
ADC0 CH1 | V-load: 3.695V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.695mW|| CH2 || V-load: 0.547V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.464mW | Time: 2532563ms
ADC0 CH1 | V-load: 3.695V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.623mW|| CH2 || V-load: 0.546V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.791mW | Time: 2533451ms
ADC0 CH1 | V-load: 3.694V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.609mW|| CH2 || V-load: 0.545V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.767mW | Time: 2534403ms
ADC0 CH1 | V-load: 3.695V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.640mW|| CH2 || V-load: 0.548V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.530mW | Time: 2535291ms
ADC0 CH1 | V-load: 3.696V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -339.767mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.773mW | Time: 2536240ms
ADC0 CH1 | V-load: 3.695V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.605mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.518mW | Time: 2537128ms
ADC0 CH1 | V-load: 3.696V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -343.617mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 2538017ms
ADC0 CH1 | V-load: 3.694V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -343.495mW|| CH2 || V-load: 0.546V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.749mW | Time: 2538970ms
ADC0 CH1 | V-load: 3.694V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.609mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.493mW | Time: 2539861ms
ADC0 CH1 | V-load: 3.694V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.484mW|| CH2 || V-load: 0.546V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.476mW | Time: 2540750ms
ADC0 CH1 | V-load: 3.695V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -342.568mW|| CH2 || V-load: 0.549V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.802mW | Time: 2541699ms
ADC0 CH1 | V-load: 3.694V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.553mW|| CH2 || V-load: 0.546V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.772mW | Time: 2542588ms
ADC0 CH1 | V-load: 3.695V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.588mW|| CH2 || V-load: 0.547V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.794mW | Time: 2543476ms
ADC0 CH1 | V-load: 3.695V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.623mW|| CH2 || V-load: 0.546V | *Voltage: 0.633mV | I-load: 3.164mA | P-load: 1.729mW | Time: 2544427ms
ADC0 CH1 | V-load: 3.695V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.588mW|| CH2 || V-load: 0.550V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.483mW | Time: 2545316ms
ADC0 CH1 | V-load: 3.694V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -342.533mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.487mW | Time: 2546264ms
ADC0 CH1 | V-load: 3.695V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -342.568mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.516mW | Time: 2547152ms
ADC0 CH1 | V-load: 3.694V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.591mW|| CH2 || V-load: 0.546V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.749mW | Time: 2548040ms
ADC0 CH1 | V-load: 3.694V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -339.595mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.773mW | Time: 2548990ms
ADC0 CH1 | V-load: 3.693V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.467mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.504mW | Time: 2549880ms
ADC0 CH1 | V-load: 3.694V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.539mW|| CH2 || V-load: 0.548V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.776mW | Time: 2550769ms
ADC0 CH1 | V-load: 3.693V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.467mW|| CH2 || V-load: 0.548V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.776mW | Time: 2551719ms
ADC0 CH1 | V-load: 3.693V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.449mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.509mW | Time: 2552610ms
ADC0 CH1 | V-load: 3.693V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.432mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.503mW | Time: 2553498ms
ADC0 CH1 | V-load: 3.692V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -342.289mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 2554447ms
ADC0 CH1 | V-load: 3.693V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -342.411mW|| CH2 || V-load: 0.546V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.772mW | Time: 2555333ms
ADC0 CH1 | V-load: 3.693V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.449mW|| CH2 || V-load: 0.547V | *Voltage: 0.625mV | I-load: 3.125mA | P-load: 1.709mW | Time: 2556282ms
ADC0 CH1 | V-load: 3.692V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.384mW|| CH2 || V-load: 0.546V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.771mW | Time: 2557171ms
ADC0 CH1 | V-load: 3.693V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.432mW|| CH2 || V-load: 0.550V | *Voltage: 1.297mV | I-load: 6.485mA | P-load: 3.567mW | Time: 2558059ms
ADC0 CH1 | V-load: 3.693V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.415mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.524mW | Time: 2559009ms
ADC0 CH1 | V-load: 3.693V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.432mW|| CH2 || V-load: 0.545V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.787mW | Time: 2559898ms
ADC0 CH1 | V-load: 3.692V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.401mW|| CH2 || V-load: 0.549V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.802mW | Time: 2560787ms
ADC0 CH1 | V-load: 3.693V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.453mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.516mW | Time: 2561737ms
ADC0 CH1 | V-load: 3.694V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.519mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.516mW | Time: 2562625ms
ADC0 CH1 | V-load: 3.693V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.467mW|| CH2 || V-load: 0.545V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.747mW | Time: 2563513ms
ADC0 CH1 | V-load: 3.692V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.401mW|| CH2 || V-load: 0.545V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.769mW | Time: 2564465ms
ADC0 CH1 | V-load: 3.693V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.415mW|| CH2 || V-load: 0.550V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.542mW | Time: 2565352ms
ADC0 CH1 | V-load: 3.692V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.418mW|| CH2 || V-load: 0.548V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.530mW | Time: 2566302ms
ADC0 CH1 | V-load: 3.692V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.311mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.775mW | Time: 2567191ms
ADC0 CH1 | V-load: 3.693V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.449mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.774mW | Time: 2568080ms
ADC0 CH1 | V-load: 3.692V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.349mW|| CH2 || V-load: 0.547V | *Voltage: 0.625mV | I-load: 3.125mA | P-load: 1.709mW | Time: 2569030ms
ADC0 CH1 | V-load: 3.692V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.380mW|| CH2 || V-load: 0.548V | *Voltage: 1.297mV | I-load: 6.485mA | P-load: 3.552mW | Time: 2569918ms
ADC0 CH1 | V-load: 3.691V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.293mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.517mW | Time: 2570806ms
ADC0 CH1 | V-load: 3.692V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.328mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 2571757ms
ADC0 CH1 | V-load: 3.693V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.432mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.503mW | Time: 2572646ms
ADC0 CH1 | V-load: 3.692V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -339.457mW|| CH2 || V-load: 0.544V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.765mW | Time: 2573596ms
ADC0 CH1 | V-load: 3.692V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.311mW|| CH2 || V-load: 0.549V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.539mW | Time: 2574485ms
ADC0 CH1 | V-load: 3.692V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -342.342mW|| CH2 || V-load: 0.546V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.793mW | Time: 2575374ms
ADC0 CH1 | V-load: 3.692V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.363mW|| CH2 || V-load: 0.548V | *Voltage: 0.633mV | I-load: 3.164mA | P-load: 1.734mW | Time: 2576325ms
ADC0 CH1 | V-load: 3.692V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.328mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.497mW | Time: 2577217ms
ADC0 CH1 | V-load: 3.692V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.349mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.521mW | Time: 2578106ms
ADC0 CH1 | V-load: 3.692V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.367mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.499mW | Time: 2579057ms
ADC0 CH1 | V-load: 3.691V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.280mW|| CH2 || V-load: 0.546V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.792mW | Time: 2579946ms
ADC0 CH1 | V-load: 3.691V | *Voltage: -2.750mV | I-load: -91.673mA | P-load: -338.409mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.509mW | Time: 2580834ms
ADC0 CH1 | V-load: 3.691V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -339.302mW|| CH2 || V-load: 0.547V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.525mW | Time: 2581784ms
ADC0 CH1 | V-load: 3.691V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -343.164mW|| CH2 || V-load: 0.550V | *Voltage: 1.297mV | I-load: 6.485mA | P-load: 3.565mW | Time: 2582674ms
ADC0 CH1 | V-load: 3.691V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.224mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.496mW | Time: 2583624ms
ADC0 CH1 | V-load: 3.689V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.085mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.483mW | Time: 2584511ms
ADC0 CH1 | V-load: 3.691V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.224mW|| CH2 || V-load: 0.547V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.794mW | Time: 2585399ms
ADC0 CH1 | V-load: 3.691V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.276mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.773mW | Time: 2586348ms
ADC0 CH1 | V-load: 3.691V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.263mW|| CH2 || V-load: 0.545V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.790mW | Time: 2587237ms
ADC0 CH1 | V-load: 3.691V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.263mW|| CH2 || V-load: 0.550V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.478mW | Time: 2588127ms
ADC0 CH1 | V-load: 3.691V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -339.284mW|| CH2 || V-load: 0.548V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.533mW | Time: 2589079ms
ADC0 CH1 | V-load: 3.691V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.259mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.518mW | Time: 2589967ms
ADC0 CH1 | V-load: 3.691V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.207mW|| CH2 || V-load: 0.546V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.771mW | Time: 2590854ms
ADC0 CH1 | V-load: 3.690V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.155mW|| CH2 || V-load: 0.548V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.777mW | Time: 2591805ms
ADC0 CH1 | V-load: 3.691V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.241mW|| CH2 || V-load: 0.547V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.795mW | Time: 2592693ms
ADC0 CH1 | V-load: 3.691V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.224mW|| CH2 || V-load: 0.544V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.744mW | Time: 2593642ms
ADC0 CH1 | V-load: 3.690V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -342.098mW|| CH2 || V-load: 0.546V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.769mW | Time: 2594531ms
ADC0 CH1 | V-load: 3.690V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -342.098mW|| CH2 || V-load: 0.549V | *Voltage: 1.258mV | I-load: 6.289mA | P-load: 3.455mW | Time: 2595420ms
ADC0 CH1 | V-load: 3.690V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -342.081mW|| CH2 || V-load: 0.548V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.470mW | Time: 2596369ms
ADC0 CH1 | V-load: 3.690V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.189mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 2597258ms
ADC0 CH1 | V-load: 3.690V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.172mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.774mW | Time: 2598147ms
ADC0 CH1 | V-load: 3.689V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -341.994mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.775mW | Time: 2599097ms
ADC0 CH1 | V-load: 3.690V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.159mW|| CH2 || V-load: 0.546V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.793mW | Time: 2599985ms
ADC0 CH1 | V-load: 3.690V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -339.198mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.496mW | Time: 2600874ms
ADC0 CH1 | V-load: 3.690V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.172mW|| CH2 || V-load: 0.548V | *Voltage: 1.305mV | I-load: 6.524mA | P-load: 3.573mW | Time: 2601826ms
ADC0 CH1 | V-load: 3.689V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -341.051mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.523mW | Time: 2602715ms
ADC0 CH1 | V-load: 3.689V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -340.107mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.518mW | Time: 2603666ms
