ADC0 CH1 | V-load: 3.875V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.321mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.522mW | Time: 602827ms
ADC0 CH1 | V-load: 3.874V | *Voltage: 2.844mV | I-load: 94.798mA | P-load: 367.258mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.503mW | Time: 603669ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.383mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.516mW | Time: 604572ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.330mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.506mW | Time: 605414ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.312mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.493mW | Time: 606317ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.392mW|| CH2 || V-load: 0.550V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.479mW | Time: 607158ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.321mW|| CH2 || V-load: 0.546V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.478mW | Time: 607999ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.339mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 608903ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.330mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.520mW | Time: 609744ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.321mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.486mW | Time: 610584ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.401mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 611487ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.356mW|| CH2 || V-load: 0.547V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.523mW | Time: 612328ms
ADC0 CH1 | V-load: 3.876V | *Voltage: 2.867mV | I-load: 95.579mA | P-load: 370.428mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 613166ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.321mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.509mW | Time: 614070ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.356mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.495mW | Time: 614911ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.875mV | I-load: 95.839mA | P-load: 371.384mW|| CH2 || V-load: 0.548V | *Voltage: 1.250mV | I-load: 6.250mA | P-load: 3.427mW | Time: 615753ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.401mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.506mW | Time: 616657ms
ADC0 CH1 | V-load: 3.876V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.410mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.502mW | Time: 617498ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.321mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.498mW | Time: 618402ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.401mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.481mW | Time: 619242ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.348mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.506mW | Time: 620082ms
ADC0 CH1 | V-load: 3.876V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.455mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.495mW | Time: 620985ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.339mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.517mW | Time: 621824ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.383mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 622667ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.383mW|| CH2 || V-load: 0.551V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.510mW | Time: 623570ms
ADC0 CH1 | V-load: 3.876V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.410mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.504mW | Time: 624411ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.366mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.505mW | Time: 625253ms
ADC0 CH1 | V-load: 3.876V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.437mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.520mW | Time: 626157ms
ADC0 CH1 | V-load: 3.876V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.410mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.502mW | Time: 626999ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.867mV | I-load: 95.579mA | P-load: 370.572mW|| CH2 || V-load: 0.548V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.529mW | Time: 627840ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.526mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 628743ms
ADC0 CH1 | V-load: 3.876V | *Voltage: 2.867mV | I-load: 95.579mA | P-load: 370.464mW|| CH2 || V-load: 0.549V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.540mW | Time: 629582ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.499mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.523mW | Time: 630487ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.544mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.503mW | Time: 631325ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.867mV | I-load: 95.579mA | P-load: 370.411mW|| CH2 || V-load: 0.551V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.533mW | Time: 632165ms
ADC0 CH1 | V-load: 3.876V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.463mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.489mW | Time: 633070ms
ADC0 CH1 | V-load: 3.875V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.374mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.506mW | Time: 633911ms
ADC0 CH1 | V-load: 3.876V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.463mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.516mW | Time: 634752ms
ADC0 CH1 | V-load: 3.876V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.437mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 635655ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.526mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 636494ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.552mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.521mW | Time: 637334ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.526mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.516mW | Time: 638237ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.499mW|| CH2 || V-load: 0.550V | *Voltage: 1.297mV | I-load: 6.485mA | P-load: 3.565mW | Time: 639080ms
ADC0 CH1 | V-load: 3.876V | *Voltage: 2.836mV | I-load: 94.537mA | P-load: 366.409mW|| CH2 || V-load: 0.546V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.478mW | Time: 639920ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.570mW|| CH2 || V-load: 0.548V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.529mW | Time: 640823ms
ADC0 CH1 | V-load: 3.876V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.491mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 641663ms
ADC0 CH1 | V-load: 3.876V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.463mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 642568ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.598mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.506mW | Time: 643409ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.544mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 644249ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.552mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.504mW | Time: 645152ms
ADC0 CH1 | V-load: 3.876V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.491mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.523mW | Time: 645993ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.844mV | I-load: 94.798mA | P-load: 367.525mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.500mW | Time: 646833ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.535mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 647736ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.552mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 648575ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.535mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.501mW | Time: 649415ms
ADC0 CH1 | V-load: 3.876V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.428mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.509mW | Time: 650320ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.580mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.518mW | Time: 651161ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.705mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 652003ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.544mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.491mW | Time: 652907ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.517mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 653748ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.562mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.501mW | Time: 654652ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.844mV | I-load: 94.798mA | P-load: 367.525mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.491mW | Time: 655492ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.669mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.485mW | Time: 656333ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.570mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.524mW | Time: 657235ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.552mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.509mW | Time: 658075ms
ADC0 CH1 | V-load: 3.877V | *Voltage: 2.844mV | I-load: 94.798mA | P-load: 367.543mW|| CH2 || V-load: 0.548V | *Voltage: 1.297mV | I-load: 6.485mA | P-load: 3.557mW | Time: 658915ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.651mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.522mW | Time: 659820ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.634mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.503mW | Time: 660660ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.606mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.522mW | Time: 661501ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.598mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.517mW | Time: 662406ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.634mW|| CH2 || V-load: 0.547V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.461mW | Time: 663247ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.634mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.509mW | Time: 664088ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.588mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.497mW | Time: 664993ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.624mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.498mW | Time: 665832ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.624mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.516mW | Time: 666737ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.844mV | I-load: 94.798mA | P-load: 367.596mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.498mW | Time: 667577ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.624mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.487mW | Time: 668418ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.624mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 669322ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.659mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.523mW | Time: 670163ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.687mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.480mW | Time: 671005ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.844mV | I-load: 94.798mA | P-load: 367.703mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.502mW | Time: 671908ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.659mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.501mW | Time: 672750ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.687mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 673591ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.844mV | I-load: 94.798mA | P-load: 367.649mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.504mW | Time: 674496ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.687mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.491mW | Time: 675336ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.844mV | I-load: 94.798mA | P-load: 367.632mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.502mW | Time: 676176ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.687mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.520mW | Time: 677081ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.642mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 677922ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.687mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.501mW | Time: 678826ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.677mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.503mW | Time: 679666ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.844mV | I-load: 94.798mA | P-load: 367.667mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.518mW | Time: 680506ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.731mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.497mW | Time: 681409ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.741mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 682250ms
ADC0 CH1 | V-load: 3.880V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.784mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 683092ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.748mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.506mW | Time: 683993ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.748mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 684834ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.759mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.504mW | Time: 685677ms
ADC0 CH1 | V-load: 3.878V | *Voltage: 2.844mV | I-load: 94.798mA | P-load: 367.649mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.509mW | Time: 686581ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.759mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.516mW | Time: 687421ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.759mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.509mW | Time: 688262ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.844mV | I-load: 94.798mA | P-load: 367.720mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.527mW | Time: 689167ms
ADC0 CH1 | V-load: 3.880V | *Voltage: 2.844mV | I-load: 94.798mA | P-load: 367.845mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.499mW | Time: 690007ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.766mW|| CH2 || V-load: 0.549V | *Voltage: 1.242mV | I-load: 6.211mA | P-load: 3.411mW | Time: 690910ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.844mV | I-load: 94.798mA | P-load: 367.720mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.490mW | Time: 691751ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.741mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.495mW | Time: 692591ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.844mV | I-load: 94.798mA | P-load: 367.720mW|| CH2 || V-load: 0.551V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.507mW | Time: 693495ms
ADC0 CH1 | V-load: 3.880V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.802mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 694336ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.731mW|| CH2 || V-load: 0.551V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.530mW | Time: 695177ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.713mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 696080ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.713mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 696921ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.731mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.489mW | Time: 697763ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.844mV | I-load: 94.798mA | P-load: 367.738mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 698666ms
ADC0 CH1 | V-load: 3.880V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.802mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.497mW | Time: 699507ms
ADC0 CH1 | V-load: 3.880V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.802mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.499mW | Time: 700349ms
ADC0 CH1 | V-load: 3.879V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.777mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.522mW | Time: 701251ms
ADC0 CH1 | V-load: 3.880V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.820mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.485mW | Time: 702093ms
ADC0 CH1 | V-load: 3.880V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.830mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 702996ms
ADC0 CH1 | V-load: 3.880V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.838mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.523mW | Time: 703838ms
ADC0 CH1 | V-load: 3.880V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.812mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.503mW | Time: 704679ms
ADC0 CH1 | V-load: 3.881V | *Voltage: 2.852mV | I-load: 95.058mA | P-load: 368.927mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.516mW | Time: 705583ms
ADC0 CH1 | V-load: 3.880V | *Voltage: 2.860mV | I-load: 95.319mA | P-load: 369.830mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 706425ms
